baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000281091	16.4703154723563	-0.871902894576757	1.14987517061271	0.578404295999519	0.446938466518361	0.617943181934861
ENSG00000281162	7.48009466313528	-0.565691794510954	0.963549185466133	0.353021459081312	0.552407718582508	0.705333322908897
ENSG00000281181	9607.09995235333	-0.197267566337425	0.208310165158611	0.896097986127188	0.343830143653194	0.519527925383
ENSG00000281183	18.5656660993089	-0.951257998682415	0.576892709270355	2.70776886531309	0.0998605684917469	0.214479748680094
ENSG00000281189	11.156027435351	-0.396204276727639	0.725439243733993	0.298104369475048	0.585073258491544	0.731570152191276
ENSG00000281195	9.22659831720494	-0.580976670432951	0.861867362831051	0.452799253680304	0.5010086223334	0.663161584930416
ENSG00000281332	109.382265520717	-0.912316157374522	0.243617462154498	13.9701297151544	0.000185738178219373	0.00109607674506287
ENSG00000281333	3.82531523518669	-0.78100489166328	1.47452570413883	0.27611210633178	0.59926087728752	0.743015756586109
ENSG00000281348	10.4884658565584	1.394776978694	1.33697163020836	1.0553087071541	0.30428760409969	0.476472407829909
ENSG00000281357	19.6955545468435	-1.21080399069909	0.608657495887194	3.90406846494082	0.0481693247737591	0.123070173341423
ENSG00000281358	2.7190633543268	-0.784098610334986	2.09553543654009	0.139352325173682	0.708925739446771	0.821310622556392
ENSG00000281376	6.29368264478076	-1.14142077867921	1.21374764006013	0.87536031762712	0.349475607900761	0.525558893401352
ENSG00000281383	23.6148310997947	0.206121039794804	0.571248489224104	0.130351951735214	0.718067402099128	0.827761710134888
ENSG00000281398	279.543203928304	-0.720396627835822	0.190008402290323	14.2990068738915	0.00015594713254654	0.000937197895803634
ENSG00000281404	14.8479150618981	1.72558187890425	0.770367053272346	4.94400213581002	0.0261813478120742	0.0757915667900928
ENSG00000281406	247.608230580347	-0.163779467963377	0.16494264096316	0.985391886956585	0.320871251667535	0.495761826840473
ENSG00000281453	14.7013494632347	-0.0282682993604372	2.34216555952901	0.000146369058434459	0.990347182249497	0.992862907343838
ENSG00000281530	6.28484712782628	1.01039001584808	1.07612386170611	0.871592221692801	0.350514891236236	0.526583136424603
ENSG00000281641	18.3982058703027	-0.307032393452728	0.651198395286908	0.224416422138944	0.635695235574778	0.769469737017803
ENSG00000281649	755.295018467052	-0.00774564589299914	0.152507659606435	0.00312116437582688	0.955447455592759	0.971911065269289
ENSG00000281691	7.72739456051589	-0.535394403679629	0.913110839375449	0.343825789867495	0.557629184083537	0.709253954562819
ENSG00000281692	2.86721355231495	-2.86499351424306	1.74116123907353	2.75857104708552	0.0967346064222106	0.209640062967053
ENSG00000281706	34.5415117406753	0.433869229129135	0.460147719387938	0.886144707802231	0.346524198269959	0.522531700682195
ENSG00000281731	6.40454650010961	-1.67791725642689	1.31462266866623	1.55423918864202	0.212510711368652	0.371186518848836
ENSG00000281903	22.6324587307177	-0.783282739765019	0.586705659091973	1.75633458765758	0.185082364146088	0.335386749007139
ENSG00000281912	9.79659027318578	0.345342531175104	0.778795482407777	0.196613270111214	0.657468517453394	0.785714118698185
ENSG00000281991	271.035837829822	-0.723674023281655	0.155614731084373	21.562986959523	3.42396222255e-06	2.95016886531006e-05
ENSG00000282021	5.1732784986659	-0.873149516024873	1.21422766079915	0.514216223319309	0.473319359287104	0.639610774974849
ENSG00000282034	1412.64543641341	-0.0631866544064493	0.0940065577090612	0.451726040749762	0.501516422829525	0.663597847930964
ENSG00000282164	5.60093751905582	-0.787939815888402	1.28612154482913	0.374491859338271	0.540565942999293	0.695570396178599
ENSG00000282221	17.2586757957599	0.0468679118775185	0.594329313549923	0.00626977987220556	0.936887908020659	0.961081412397406
ENSG00000282381	10.5744204258602	-1.05397001980481	0.881289369829655	1.41158800218616	0.234792954657658	0.398258150491688
ENSG00000282386	6.528245135178	-0.28402094631095	0.988184093015239	0.0829913877157793	0.773283772808435	0.865079731553
ENSG00000282393	17.3766503588748	-0.351903580877256	0.607265801426388	0.335917757808929	0.562195101116551	0.713244883631605
ENSG00000282508	187.008596237538	0.0230265993989094	0.201689014312637	0.0130347295778677	0.909103238851398	0.945004687126768
ENSG00000282885	4245.11420560443	-0.092751437255974	0.20652867301822	0.201658162212084	0.65338574121128	0.78267107253471
ENSG00000282933	5.22300302160247	-0.511980545246333	1.12604452506348	0.207038458108549	0.649098599383649	0.779638539620305
ENSG00000282936	21.8030594398406	0.0572252046415882	0.558997463655214	0.0105629127279343	0.918140728304193	0.950406252344527
ENSG00000283064	22.9204854486311	0.773162938703533	0.536803065763792	2.06849484122869	0.150369860092021	0.288864904258408
ENSG00000283103	208.99483923265	-0.290303356737191	0.209381565904708	1.91866050388435	0.166004400795321	0.310429304877452
ENSG00000283128	9.14210356277783	-0.456047913128473	0.834073327896068	0.298359426889192	0.584912745292577	0.731517678840378
ENSG00000283149	40.9555508313254	2.00332733268249	2.44496045625842	0.6241870558908	0.429495592112715	0.602874110980811
ENSG00000283154	4.99691302106765	4.75494229376177	3.91593759599591	1.16220625545034	0.281008451998344	0.451372522758649
ENSG00000283189	57.0405339650616	-0.717993253121492	0.361470197840315	3.92850360765866	0.0474741697830634	0.121797240504653
ENSG00000283228	124.539681531643	0.160279459129841	0.273037524816321	0.34430493098413	0.557354811810912	0.709127926538924
ENSG00000283235	6.4728961368028	-0.679425219732324	1.09316290898423	0.400716626322833	0.52671939313035	0.684893385061385
ENSG00000283239	11.0311076961287	-0.0378494397694915	1.06408464226581	0.0024256018054416	0.960719747344064	0.974618756164657
ENSG00000283294	6.60718256818225	0.406628108237255	1.09928520785545	0.138570864158915	0.709705920381066	0.821939588164498
ENSG00000283341	10.2240762678421	-0.14405534975412	0.928958309357566	0.036668743516806	0.84814105287316	0.910036119177496
ENSG00000283378	10.0223211956747	-2.15949883296694	3.75593874281996	0.304777410121588	0.580902799201547	0.72844167985598
ENSG00000283440	6.67361313805704	-1.09255216191904	1.14712293268226	0.900093140835715	0.342756737897251	0.518792860297159
ENSG00000283445	9.17277212488716	-0.761959533772647	0.823482421847281	0.855302707935017	0.355056542716869	0.531556687687455
ENSG00000283515	82.6192359176857	0.438667448710744	0.307685855695331	2.03167720439097	0.154050521789965	0.293997434065847
ENSG00000283549	7.56228082144538	-0.36106086927956	1.33598699078509	0.0728669936519779	0.787207282684951	0.872994630304991
ENSG00000283627	30.5419734381954	-0.943177296385372	0.46099544848599	4.16626600665274	0.0412365847032412	0.109276483506395
ENSG00000283632	4.39660123115098	-1.21672528044429	1.2192600483085	0.992249336064681	0.319193237852927	0.493609542822562
ENSG00000283646	5.26414071566736	-2.04622418342086	1.15675347854392	3.11542887727214	0.0775540596655392	0.177091142176287
ENSG00000283674	56.5225298584548	-0.719937608174465	0.391634823943497	3.35034221591561	0.0671910434165539	0.15926493389554
ENSG00000283761	163.040857994384	0.953761328741703	0.336711864635436	7.92663948734027	0.00487121853143468	0.0188450982721574
ENSG00000283782	23.571850679372	1.67851501672799	2.3886845109853	0.468919220460002	0.493484798258696	0.656862070055171
ENSG00000283828	14.3937396289636	-0.0982358953430088	0.667320920554528	0.0217277442495813	0.882813670435903	0.930351857131113
ENSG00000283897	7.34114772272619	-0.641702228394121	0.923162761986113	0.477724040847221	0.489455045197407	0.653461911879989
ENSG00000283907	460.497315046657	-0.311572443549046	0.13363385311922	5.43038969577369	0.0197892626775033	0.0604390812157217
ENSG00000283930	6.82272279009732	-0.759581511083149	1.05978860801743	0.510977309223243	0.474716092194456	0.640798278918866
ENSG00000283959	22.2561520742373	-0.444912328500402	0.578431980692617	0.590827081369184	0.442099469594041	0.613917459914087
ENSG00000283992	14.9153175447397	1.51471612238692	0.820412463282847	3.32542930360404	0.0682162028058184	0.160967933596291
ENSG00000284024	341.180790165865	0.124364823159602	0.155058217412132	0.643319106627175	0.422511450024556	0.596697514222547
ENSG00000284048	4.2229831635491	-2.95394379503807	1.53048914413766	3.70785078727529	0.0541570829413004	0.13498354821461
ENSG00000284052	39.5839134945571	0.0160875717886626	0.458202631414547	0.00370265476728804	0.951479113071826	0.969641917571557
ENSG00000284057	23.204636127296	1.01807859637126	1.60023644722046	0.396748742121936	0.528773136654479	0.686584506099076
ENSG00000284116	7.35776920237301	-0.81303862157099	0.91988869064415	0.778203426759241	0.377691159493047	0.553734382665514
ENSG00000284130	19.0530423448551	-0.197070374833052	0.609740929276239	0.10440523945136	0.746605881694679	0.847443466161367
ENSG00000284194	205.96546245121	0.757792560548107	0.205337559589235	13.5551034746519	0.000231660660159937	0.00133301084185054
ENSG00000284292	98.4852806567174	-0.37584536826629	0.35389145858721	1.12653079400948	0.288516538321945	0.459329418550493
ENSG00000284308	179.086832082158	-0.101946122255501	0.203965765188439	0.24978194353244	0.617228659562885	0.75630706640461
ENSG00000284337	3.87493930299489	-2.86236567598788	1.6206271814943	3.07905404261079	0.0793066396478445	0.180190344838078
ENSG00000284428	38.3074679104804	-0.0029973362343871	0.403814093144018	5.63424898558651e-05	0.994011004305332	0.995160149975049
ENSG00000284431	21.4249727225852	-1.25841404042062	0.575404343434107	4.74529103767345	0.0293785837966498	0.0832385197706484
ENSG00000284461	14.3225485878141	0.343828309542624	0.831239661401755	0.170586865126616	0.679590767936011	0.801042064832701
ENSG00000284505	35.2012465232133	-0.186872837188111	0.440234867887903	0.180638252580863	0.670825309202991	0.79536516671658
ENSG00000284512	8.50380202682419	-0.630976885410687	1.0344107402152	0.371482788537726	0.542197128722231	0.697116343958803
ENSG00000284523	10.5128004679931	-0.965679056487564	0.866358737616132	1.22485544328269	0.268409869812235	0.437771628578985
ENSG00000284602	5.45578617430353	-1.42036380079335	1.12170457868132	1.59245899310597	0.206975163843341	0.364087938022209
ENSG00000284606	5.67746476991542	-0.794666905403504	1.05652837941567	0.563283452932122	0.452940306447998	0.62286034995469
ENSG00000284626	22.1878236681981	0.455986789367876	0.649515616727239	0.493763598439585	0.482253235606352	0.647335755156106
ENSG00000284634	15.4314824503854	-0.764275934872185	0.777211630058831	0.963438157637988	0.326322153957997	0.501499530306345
ENSG00000284644	8.53575162294572	0.151060395594325	1.03602637399239	0.0215194458030652	0.88337270404824	0.930657860955932
ENSG00000284691	107.942019200651	-0.901763295209781	0.300742341608816	8.87276968830975	0.00289455651817773	0.0121654255993298
ENSG00000284707	310.055946206934	0.0884772535345627	0.200954870664582	0.1938811193493	0.65970583677058	0.787106247714664
ENSG00000284713	6.90257545955839	-2.01478973665271	1.29442434178528	2.36687854663268	0.123934643038664	0.251499474801367
ENSG00000284730	7.69655307075397	-0.0395305865490804	0.898070663625021	0.00195160435320929	0.964763342338783	0.976946976690115
ENSG00000284738	3.54336599437257	-1.11389340057287	1.38850290257084	0.638189480794551	0.424367173767979	0.598586159268784
ENSG00000284753	508.938078997601	0.219596551458245	0.136211703411901	2.59704727399877	0.107063015190107	0.225738912726949
ENSG00000284770	376.268057381453	0.445662039584532	0.181925087757721	5.97783121175412	0.0144868059327762	0.0468818159110023
ENSG00000284773	38.8451982453382	-0.708983295751146	0.459386980991056	2.37041386189274	0.123654265472285	0.251195387987329
ENSG00000284776	55.1946460630628	0.36683823076956	0.342933877980486	1.1427056276857	0.285081339892574	0.455536171078148
ENSG00000284797	256.469636193013	0.841911402050644	0.20879858685163	16.1093391389098	5.9788468500709e-05	0.000398130055529519
ENSG00000284862	28.4592745058315	-1.05246750882477	0.492115608209714	4.54336714130736	0.0330465267283665	0.0914132758136439
ENSG00000284874	11.8034564681451	-0.621787466267612	0.854637670899839	0.523894450592678	0.469185131585929	0.63605874131718
ENSG00000284876	2.54037162703827	-4.77861761270279	2.62843843853346	3.28125744258526	0.0700752208336643	0.164385518785484
ENSG00000284879	157.744094848625	-0.0560944692787581	0.198566443190875	0.0798216776363745	0.777539213233577	0.867494149266011
ENSG00000284906	184.806199581499	-0.483530600538969	0.223166759400468	4.67204671300342	0.0306573712781714	0.0861849814215109
ENSG00000284922	8.1910170422472	-1.14105761313804	0.867331067520839	1.71972372831798	0.18972861107362	0.341031636568336
ENSG00000284948	121.171257608361	-0.230481128775458	0.234250670580032	0.967407562704786	0.325327577364292	0.500503965175833
ENSG00000284954	8.34776043281099	0.142372390489989	0.991529650839393	0.0209803795856303	0.884832419167354	0.931378041842013
ENSG00000284968	30.4702615094348	0.0630792673040807	0.45402677180767	0.0194348194773681	0.88912710198029	0.933653535000522
ENSG00000284969	4.99960175435502	0.618593648853115	1.30671956337939	0.221744104142694	0.637714199848429	0.770936688865414
ENSG00000284976	249.053345500558	0.259168742937921	0.229660510548528	1.27136084851423	0.259511540829144	0.427541128808215
ENSG00000285000	33.234574590823	2.52669326386622	2.25304437250708	1.12771586546023	0.288263073791388	0.459058149877422
ENSG00000285053	83.8085701461385	-0.242834457699314	0.308982544881538	0.617729458737379	0.431892286743867	0.605257254341271
ENSG00000285077	103.676000286115	-0.829917024185349	0.348463134391862	5.60320671671429	0.0179276346003809	0.0557562634725438
ENSG00000285081	4.07755503199877	-1.97219790192975	1.38519508250011	2.00186308934595	0.157105996467002	0.29806943354239
ENSG00000285103	20.1208043105041	-1.29436404986941	0.649029338216516	3.93326361927296	0.0473399882872519	0.121560948426272
ENSG00000285108	5.81544241723329	0.759303813593172	1.16758350642593	0.42102321357617	0.516426921695334	0.676027079114442
ENSG00000285128	7.38168337476268	-1.44671978228598	0.982926259425778	2.14448769936255	0.143082791772829	0.278793334852671
ENSG00000285130	135.962684424932	0.433546825835107	0.317585715763104	1.86550616378452	0.171990652803608	0.318349856422637
ENSG00000285184	28.4656974038139	-0.384972139199519	0.499986307449289	0.592452900821165	0.441472161655725	0.613273808139009
ENSG00000285188	141.714517271361	-0.274805142864574	0.212538734906795	1.67082268047037	0.196148379431929	0.349515425078293
ENSG00000285205	9.9226352662567	0.903936507417567	0.788061436614142	1.31311806502962	0.251830887808685	0.4189110386135
ENSG00000285212	12.5271701560403	-0.214268692802007	0.754142541549547	0.0806719046330997	0.776388923197174	0.867081472238825
ENSG00000285219	15.9785914788361	0.391188216527769	0.676888710370391	0.335063888148476	0.562692392037284	0.713756524570526
ENSG00000285230	56.0299975668927	0.0674228255171053	0.339818481157476	0.0394757369244942	0.842509143204744	0.906100216248348
ENSG00000285238	44.0983102918201	1.73997655958499	2.91731593387485	0.336343959807863	0.561947198280912	0.713034833276585
ENSG00000285253	6.44251395216157	-0.557312340881716	1.2364498371444	0.20279475435423	0.65247439518977	0.782066195480056
ENSG00000285278	7.15305322140471	0.328235280452354	1.13222575834537	0.0839456447648601	0.772019935956906	0.864409250780238
ENSG00000285292	428.434793825376	-0.441965528260698	0.141338558334247	9.75871597379339	0.00178474521299584	0.00800201581389797
ENSG00000285294	7.93434001320804	-0.0865634061741561	0.93277874421609	0.00863819116381848	0.925949742387028	0.955178650276553
